codEstacao;municipio;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;04:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;05:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;06:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;07:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;08:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;09:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;10:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;11:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;12:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;13:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;14:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;15:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;16:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;17:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;18:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;19:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;20:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;21:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;22:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;02/07/2015;23:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;00:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;01:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;02:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;03:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;04:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;05:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;05:10:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;05:20:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;05:30:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;05:40:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;05:50:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;06:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;06:10:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;06:20:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;06:30:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;06:40:00.0;0,2
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;06:50:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;07:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;08:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;09:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;09:10:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;09:20:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;09:30:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;09:40:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;09:50:00.0;0,2
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;10:00:00.0;0,4
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;11:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;12:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;13:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;13:10:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;13:20:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;13:30:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;13:40:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;13:50:00.0;0,2
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;14:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;14:10:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;14:20:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;14:30:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;14:40:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;14:50:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;15:00:00.0;0,4
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;15:10:00.0;3,4
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;15:20:00.0;0,2
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;15:30:00.0;0,4
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;15:40:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;16:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;17:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;18:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;18:10:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;18:20:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;18:30:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;18:40:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;18:50:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;19:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;19:10:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;19:20:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;19:30:00.0;1,2
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;19:40:00.0;0,2
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;19:50:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;20:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;21:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;22:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;03/07/2015;23:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;00:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;01:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;02:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;03:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;04:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;05:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;06:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;07:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;08:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;09:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;10:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;11:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;12:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;13:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;14:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;15:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;16:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;17:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;18:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;19:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;19:10:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;19:20:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;19:30:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;19:40:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;19:50:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;20:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;20:10:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;20:20:00.0;0,8
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;20:30:00.0;2,4
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;20:40:00.0;3
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;20:50:00.0;0,6
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;21:00:00.0;2
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;21:10:00.0;0,8
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;21:20:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;21:30:00.0;0,4
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;21:40:00.0;0,6
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;21:50:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;22:00:00.0;0,2
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;22:10:00.0;0,2
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;22:20:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;04/07/2015;23:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;00:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;01:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;02:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;03:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;04:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;05:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;06:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;07:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;08:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;09:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;10:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;11:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;12:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;13:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;14:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;15:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;15:10:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;15:20:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;15:30:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;15:40:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;15:50:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;16:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;16:10:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;16:20:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;16:30:00.0;0,2
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;16:40:00.0;0,6
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;16:50:00.0;0,6
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;17:00:00.0;0,4
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;17:10:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;18:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;19:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;20:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;21:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;22:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;05/07/2015;23:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;00:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;01:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;02:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;03:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;04:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;05:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;06:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;07:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;08:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;09:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;10:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;11:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;12:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;13:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;14:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;15:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;16:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;17:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;18:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;19:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;20:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;21:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;22:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;06/07/2015;23:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;00:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;01:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;02:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;03:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;04:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;05:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;06:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;07:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;08:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;09:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;10:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;11:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;12:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;13:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;14:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;15:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;16:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;17:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;18:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;19:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;20:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;21:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;22:00:00.0;0
220770202A;PARNAÍBA;PI;EM Profa Albertina Furtado Castelo Branco;-291.737;-4.173.768;07/07/2015;23:00:00.0;0
